listing_id,y_clean,y_orig
679083434084759443,5,5
679119267864920124,6,6
679175170766060904,64,34
684380893411439779,56,56
684533628871857518,0,0
684589513841684365,0,0
684589631507451937,0,0
684622412185439593,0,0
684634229190021754,10,10
684636604364196606,1,1
684685929473485562,0,0
684753116716834893,64,64
684777616434180638,45,14
684788720978219067,0,0
679228031240209812,0,0
679521094740973792,0,0
679558822608911685,56,0
679604722787295688,73,73
679610066679499298,76,76
679620321278287273,0,0
679639039552683894,89,89
679702021882633653,0,0
684815654246207718,0,0
684818345183889619,0,0
684845666675241305,0,0
684896122783940646,0,0
684918328617783376,58,58
684960054251261950,27,27
684986547927574010,0,0
685107881527039066,89,89
685298938967654965,61,61
685395980170030260,0,0
685457110179966644,3,3
685588304301383800,45,45
679750050214460766,0,0
679789376101116375,0,0
679793888125076039,0,0
679810163377737065,46,0
679857043553287443,69,69
679903477039048830,15,0
680280955847184022,0,0
680330991490808518,58,58
680341463529754504,39,39
680360485707632968,3,0
685589618896835952,59,59
685623166091060477,89,89
685653861894881891,60,1
685660866794659166,0,0
685666561879713046,55,55
685676699427435848,0,0
685706917487823608,0,0
685709079810929585,0,0
685726194938497987,6,6
686081419344249200,0,0
686088987656857863,47,47
686133371271308110,0,0
680442514253235419,0,0
680442938388437436,65,65
680477646462919105,1,1
680484863680480626,36,36
680506283244593374,0,0
680511312420873338,89,59
680527395305587176,35,35
680550539811300085,0,0
680557505870104482,1,1
680563059050396133,14,14
680586350161738984,33,18
680609560461132351,0,0
680647742820836816,0,0
680666117697390739,46,30
680809275096546488,0,0
680809637105922093,15,0
680834598468643479,0,0
680901370022401144,0,0
681025139336985246,0,0
681095875381595879,9,9
681111228605002763,0,0
681164404044413348,78,78
686165744322965219,67,67
686167351012894994,40,2
686224538952004466,73,73
686325667143369470,31,31
686417098893252591,31,0
686473912310673844,0,0
686609873236312483,3,3
686744769399324785,0,0
686791985530774038,0,0
686913481730758774,0,0
686930287262338779,15,15
686931494585581268,16,16
681210158470081528,0,0
681261714985765895,0,0
681340518773187020,3,2
681366942258397260,30,30
681380028722476177,20,0
686946682932820685,89,89
686948308860858742,0,0
686956328127294822,1,1
687143636484310713,1,1
687157392498603930,0,0
687164655415677745,0,0
687351522421269786,47,47
687561322939099711,42,42
687654908406137989,89,89
687728216964139928,0,0
692378138313449984,32,0
692387294521905195,16,0
692387706860229243,0,0
692387808563178909,0,0
692548287121051581,69,69
692641654304732985,45,0
692661894540894730,0,0
692677118136223825,2,2
692677180661715061,13,13
692700316570921760,47,47
692726447958336704,43,43
688185985208148760,0,0
688264015220459409,4,0
688347307752642589,0,0
688412684613234213,0,0
688439859259240086,3,0
688451376683976979,58,0
688475381592613781,27,27
688602835794547518,41,41
688696272821787483,35,35
688860783880686558,0,0
688881481974311362,0,0
688995040218369146,69,69
692742708366170176,45,45
692759176797642090,9,9
692810208844929987,89,89
692931991563879774,0,0
693291705293690136,89,89
693293975462498483,45,45
693567361025762253,70,70
693619339991699741,2,2
693681944305880340,18,18
693682129068012891,49,49
689043579053364669,62,62
689061565344702989,0,0
689090528824596886,59,59
689097846834777912,38,38
689145183614237359,0,0
689168899782649267,27,27
689200500518970386,16,16
689295463908141843,65,36
689338762468533158,0,0
689641804571353777,0,0
689653605364933580,0,0
694012875906713942,0,0
694024141571245527,0,0
694085224169979111,64,34
694207890420253457,0,0
694208483636229401,0,0
694230372281333888,2,2
689759067944171480,0,0
689769314349830428,0,0
689819573313925909,89,89
689890425467758374,54,54
689892790771456013,58,58
689915773903422973,37,0
690026595251511990,0,0
690028967517364430,80,80
690037658614567343,37,37
690040292718280460,0,0
694230957774889184,33,33
694248076453511420,3,0
694261490272490565,0,0
694277163270989131,75,75
690070364410526409,16,16
690231158885167522,0,0
690387410072434847,0,0
690456760581628693,0,0
690552616328239393,0,0
690570268758754857,33,33
690604203036653622,10,10
690608312288997355,0,0
690612818613543303,0,0
690787676906691363,21,14
690789292617238611,0,0
694318713496053538,0,0
694360133651367257,0,0
694387559588416753,46,30
694405510672672330,89,58
690814821959585555,34,34
691109892839269230,61,61
691161893025139013,0,0
691169735744906187,1,1
691255376289428094,77,77
691255512367890158,30,30
691270986280465661,20,20
691287196886058167,0,0
691362988978008446,5,5
691414042580306814,8,5
691569646575996680,1,1
691653368293101718,0,0
694441556716357952,0,0
694709585427847036,0,0
694730806676379784,67,51
694769596180562086,23,23
694814715305886707,0,0
694859987865921785,20,20
691684916095150541,0,0
691767025683358245,0,0
691811914823074708,16,0
691865820282757967,16,0
691905182126336286,32,0
691912167824183117,16,0
691916839536951122,31,0
691938691548251141,0,0
691963044801266991,0,0
692015530076595085,0,0
692027859282829341,8,0
692125334129380493,48,0
694897398595994504,0,0
694902191509735869,39,39
692185719708852412,32,0
692194279143080319,9,0
692200007832969582,9,0
692209542398255195,30,0
692217645174890864,5,5
692252792758522886,32,0
692317179893108423,32,0
692338753651630498,16,0
692345486097351709,32,0
696895555330850606,89,89
696897568852506833,72,72
696897885891595504,0,0
694928981372858824,0,0
694930103507598445,0,0
694944491800443196,0,0
694958372781022948,0,0
695060989831158809,74,74
695135968242041566,0,0
695164590515840055,0,0
695343343573591644,72,0
696995055999166315,3,3
697005314648327918,0,0
697076566224009161,3,3
697155684676038214,89,89
697162273018281181,23,23
697193632643079138,0,0
697216048380406500,14,14
697486551574256280,0,0
697660780570660717,0,0
697678101256587208,0,0
697714446235246853,21,21
695447606081906268,16,0
695461609687642194,0,0
695479025965530454,0,0
695539871397026127,3,3
695540577393115462,3,3
695543239340187444,3,3
695544287663396890,3,3
695571491830508727,0,0
695572109888897524,1,1
695575113098792324,1,1
695587837737576376,89,89
695640507961714623,0,0
695645035940802712,0,0
695712819581552031,50,50
695731865740089790,0,0
695742749164895552,26,26
695755456324715761,0,0
695757611557146564,61,61
697719311988590720,50,50
697760040679546464,0,0
698083825440599492,1,0
698089546533464498,0,0
698222266968390143,0,0
698358678440667682,0,0
698367808357841414,0,0
698371147649198204,0,0
698390765330914716,45,0
698419852045609952,3,3
698451569987978758,0,0
698463402516494469,0,0
698473836731921553,89,89
695779291962525074,61,61
695793844031730151,27,27
695817663464762787,0,0
695842144607730490,89,89
695923766308374088,8,8
698652438608360566,59,28
698665597836185143,0,0
698672087827554947,43,0
698690204501230734,3,0
698690678897268945,0,0
698722509899063820,0,0
698726604633974540,0,0
698823647071459669,0,0
698860805071282645,73,73
698893427097590418,6,0
698952060530193546,6,6
695993097350720956,16,16
696035478753139179,0,0
696061385423980135,0,0
696203267090675587,0,0
696408170720458028,89,89
696453300870035307,47,47
699081955951522189,75,75
699158285991699810,0,0
699168737421368390,0,0
699189080597169915,32,32
699238002983385662,0,0
699279373657213064,0,0
699287688809132434,38,38
699383408601565388,0,0
699399732360564333,3,3
699498492683663177,0,0
699514671565064744,45,0
696460039951904084,47,47
696558738505882577,30,30
696616459846609727,4,4
696811607506823150,88,88
701740902049454630,2,1
701924156799918023,0,0
701981073507216587,41,0
701996174585911559,45,45
701997689259731217,45,45
702005190750685766,0,0
702011787477127477,45,45
702012279693056539,45,45
702015743416166619,25,25
699799295716034636,0,0
699862597447371397,0,0
699867644911279327,89,89
699897545842467296,0,0
699900472291364183,26,0
699914063054810032,0,0
700000812390093269,53,52
700003119167999746,89,89
700064775616824780,0,0
700088418861058994,0,0
700111269108709591,3,3
702182051146913189,0,0
702189125829955809,0,0
702315906325025300,0,0
702747529352284354,87,87
702846702148318693,0,0
702953973018419988,2,1
703477777113329774,0,0
703482585590551120,5,5
703611278003902720,0,0
700146181833846394,0,0
700206837960871675,0,0
700246592261412587,0,0
700555391370196141,89,89
700568844878553081,0,0
700586064334508163,52,52
700629595665616550,40,40
700656334389279385,0,0
700702850623136200,0,0
700819811164895055,45,45
700850368069608837,0,0
703673081008153191,56,56
703703457778787087,0,0
703820082187392309,0,0
704187120309184131,4,4
704197659673530500,88,88
700855290806384555,0,0
700871408306613219,5,0
700888293266225258,8,8
700893842468034810,0,0
701279449329328106,53,49
701321715853254012,74,74
701327529930434947,77,77
701343273401697008,43,43
701345962006300397,89,89
704212870455329017,0,0
704221094474213077,0,0
704255897463350082,16,16
704292673896033037,0,0
704331546048196206,0,0
704369158423712706,0,0
704441295872491081,61,61
704509709325061320,25,25
701352651977610667,78,78
701401510655012752,0,0
701478587424915639,70,70
701504561702033782,63,63
701628011751305103,3,3
708557346779226345,76,76
708717135139604544,2,0
708784876021513580,62,0
708808138924351782,52,0
708844392623486871,0,0
704584079874764058,76,76
704603985956988065,21,0
704784534051457441,0,0
704856393767697728,89,89
704879381799603409,42,15
704897605995886312,0,0
708883217066615089,0,0
708991049578397838,0,0
709233140876682281,0,0
709249784866449499,10,0
709316319593373695,0,0
709322814736031533,0,0
709322845715748398,0,0
709364398556175620,59,0
709370156914396553,0,0
709375379081321949,10,0
709391679242227800,16,16
704924951363219080,0,0
704925015465957888,23,23
704960933715417604,36,31
705004710308579542,45,45
705059188208480285,0,0
705072797206705614,0,0
705090791379955493,40,40
709533840920714673,0,0
709538422466881714,89,89
709639953247231352,0,0
710109513630547162,0,0
710185881341802225,33,33
710254834147559915,0,0
710304721779611293,0,0
710316110407530381,0,0
710330070838976659,24,24
710385606950283114,0,0
710390925155739661,0,0
710726635217898143,0,0
705092395335030529,0,0
705093546823502977,46,46
705098036070886749,56,0
705164127784347385,16,14
705208354570673790,0,0
705279229767442266,6,6
710736060242722879,61,61
710743600315683032,45,15
710763466304966408,28,28
710826296034073493,0,0
710878298179390241,44,22
710890195983972232,1,1
710897185427371328,0,0
711043549546928169,27,27
711099239733543956,21,0
711445668309947818,9,9
711477188594962909,40,40
705320706869030009,89,89
705356389953069023,44,0
705389873738014950,24,24
705397728780327740,89,89
705424352499354914,78,78
711501151642222800,0,0
711610182466435235,3,3
711618013443325651,0,0
711637483502170664,50,50
711820084444046096,24,24
712191801514007811,1,1
712203688268700761,0,0
712211225378154664,6,6
712211756060399505,8,8
712234090137382640,0,0
705438631142622558,68,68
705444904455940964,85,85
705701235826157421,89,89
705712753930029428,46,46
705884337775421334,0,0
705903037541353700,49,0
705938583194518339,2,2
705960660317173546,16,16
706103073370158062,59,0
706367279048593468,30,30
706411598041361119,89,63
706477762633031457,0,0
706546306550288728,0,0
712259421592289934,53,53
712271296660203021,0,0
712281667658704072,0,0
712285563313632501,16,16
712317270824038988,50,50
712377668023114014,3,3
712795713817372750,0,0
713008213144612817,0,0
713127877286097182,0,0
713185241032100746,41,0
713214379982079823,0,0
713238888940954995,0,0
706670190539378189,41,41
706712347413814784,38,38
706749317126636033,2,1
706948802191867977,89,89
706995781271751600,21,21
707176930993535300,0,0
707250744053305867,7,7
707545277974486775,3,3
707776965375863518,21,0
713252716801514128,2,2
713297417910028754,71,71
713556504588749227,0,0
713565742091576130,0,0
713646468225821105,0,0
713690174109417452,8,8
713773934560299372,0,0
713836647349232871,0,0
713908258432753474,1,1
713920711978791782,52,52
714000161449042513,44,44
714326525468073992,20,20
707921629504533867,0,0
707951038061444439,0,0
707958114252508497,34,34
708005695505462051,51,51
708072093129700898,80,80
708126097161266393,45,41
714368791106415814,47,0
714373246997877625,0,0
714411425445920930,71,71
714451995943246553,0,0
714474551539929407,0,0
714494752693308199,6,6
714525070567154089,3,3
714525159374684074,0,0
714527517050377664,89,89
714527856020761530,8,0
714527931805091670,47,47
708204769870618920,0,0
714528028978107172,19,0
714528192914014329,12,0
714528356937191116,8,0
714528519763158457,12,0
714528682440070396,8,0
714528842855635500,13,0
714545954855687298,83,83
714546122347928113,89,89
714546286511123387,89,89
714567353707182889,15,15
714820895011326478,1,1
708495014350230261,3,3
708553815454088469,68,68
719424749652587023,17,2
719495891698342037,0,0
719499850322575024,0,0
719520596476855202,21,0
719593216551653075,5,5
714908761730055455,89,89
714936072143571657,0,0
715016585645632744,1,1
715019792407184814,0,0
715020931107317711,0,0
715023902393711266,16,0
715129818689885030,6,6
715266215660233218,0,0
715268612092343760,4,4
715272737950656518,0,0
715330304780837039,82,82
715330469255632957,82,82
715330674852310027,73,69
719778089121701138,65,65
719995268388951520,88,88
720072722198622483,0,0
715331215192876668,27,21
715331388863921149,46,45
715332535821520790,86,85
715332697833872098,72,72
715338931943461004,0,0
715501176123029895,0,0
715553834433503811,0,0
715579236224105612,26,26
715656179412377243,0,0
715656999511634651,28,0
715842881002822241,6,6
715843557995962569,59,59
720175207834492731,2,2
720182762767765576,48,48
720247617339715118,0,0
720499956736661192,21,21
720501239131930015,0,0
720505365691423669,48,16
720526955838723557,0,0
720634340601945336,0,0
720710154234486243,20,20
720734674577622946,20,20
720788233766408840,89,58
715969830545996246,3,2
716141628555857031,42,42
716358794580396251,0,0
716359039183246493,86,86
716487547165088716,0,0
716560648283336637,6,6
716577023762617548,0,0
716579970852567086,30,30
716606118813933853,0,0
716708805955361335,0,0
716815084687775983,0,0
720862992345912073,0,0
720896670635654011,64,36
720984712450297572,13,13
721000569241610344,28,0
721009702892259433,0,0
721017473217995896,0,0
721091038846734506,68,68
721135809916651324,46,46
721176041440198098,78,78
716816213439382645,29,0
716819070349981256,45,45
716924236838890483,21,21
717197794672647065,0,0
717220830029391123,75,75
717373799370447236,60,60
717598117916320021,0,0
717744863250847092,89,89
717861643698838573,0,0
717934854636856044,0,0
717948583679772145,77,77
721215691788584480,89,89
721339316862852742,15,15
721492394447568920,0,0
717989014406445763,65,65
717989379478373538,25,25
718031653455200639,0,0
718037328155265207,0,0
718045777713069841,80,80
718113626026834032,0,0
718254887029790915,3,3
718333714865500745,45,45
